Time,DevEUI,Raw,Port,Vbat,Version,BootCount,T,RH,P,Light,CO2,P[0].delta,P[0].total,P[1].delta,P[1].total,Act[7],Act[6],Act[5],Act[4],Act[3],Act[2],Act[1],Act[0]
2024-10-20T22:09:11Z,"0002cc0100000eb0","3654404207f93579131500c1593da4c7007600000000ff93fee0fffffea6ff9f",3,3.34,,19,21.00,75.53,,0.41,,0,118,0,0,,,,-0.95,-0.83,-1.00,-0.86,-0.95
2024-10-20T22:15:07Z,"0002cc0100000eb0","365440436bf935751314f8c1c43d5712007600000000fffffebff790fffffd62ff3c",2,3.34,,19,20.97,75.69,,0.34,,0,118,0,0,,,-0.90,-0.67,-1.00,-0.47,-0.84,-1.00
2024-10-20T22:21:03Z,"0002cc0100000eb0","36544044cff935791314f8c1853d5712007600000000ffffff49ffffffffffff",2,3.34,,19,20.97,75.59,,0.34,,0,118,0,0,,,,-1.00,-1.00,-1.00,-0.91,-1.00
2024-10-20T22:26:59Z,"0002cc0100000eb0","3654404633f935791314fcc1b83d5712007600000000fd0eff5cffa4fed3ffff",2,3.34,,19,20.98,75.67,,0.34,,0,118,0,0,,,,-1.00,-0.85,-0.95,-0.92,-0.63
2024-10-20T22:32:55Z,"0002cc0100000eb0","3654404797f935791314f1c16d3d9da6007600000000ffffffffffffffffffffe797",2,3.34,,19,20.94,75.56,,0.40,,0,118,0,0,,,-0.12,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-20T22:38:51Z,"0002cc0100000eb0","36544048fbf9356d1314f1c19d3d6fdb007600000000f41ef751fd11f54cf7a3",2,3.34,,19,20.94,75.63,,0.36,,0,118,0,0,,,,-0.48,-0.33,-0.63,-0.46,-0.26
2024-10-20T22:44:47Z,"0002cc0100000eb0","3654404a5ff93569131500c2e239cb89007600000000fcbbedfcf73b6d846c215f71",2,3.34,,19,21.00,76.13,,0.03,,0,118,0,0,,,0.06,0.13,0.17,-0.45,-0.19,-0.59
2024-10-20T22:50:43Z,"0002cc0100000eb0","3654404bc3f93582131530c7a03d2d5e007802000000ee69767e76bce4567c3e",2,3.34,,19,21.18,77.98,,0.29,,2,120,0,0,,,,0.53,-0.07,0.42,0.41,-0.20
2024-10-20T22:56:39Z,"0002cc0100000eb0","3654404d27f9357513153ac6963d8ab9007901000000ee05fffffdc2ef407c557c15",2,3.34,,19,21.22,77.57,,0.39,,1,121,0,0,,,0.51,0.54,-0.23,-0.72,-1.00,-0.19
2024-10-20T23:02:35Z,"0002cc0100000eb0","3654404e8bf93579131536c3a5000000007900000000ef70ff5f6f776608754c",2,3.34,,19,21.21,76.42,,0.00,,0,121,0,0,,,,0.33,0.09,0.23,-0.92,-0.23
2024-10-20T23:08:31Z,"0002cc0100000eb0","3654404fefd2020402001533c4a600790000000076b17e3a7e147c287cad",2,,2.4.2.0,,21.20,76.82,,,,0,121,0,0,,,,0.58,0.52,0.76,0.78,0.42
2024-10-20T23:14:27Z,"0002cc0100000eb0","3654405153f9357913153ac306000000007a010000006f7b77b0fdb0feddfe05",2,3.34,,19,21.22,76.18,,0.00,,1,122,0,0,,,,-0.75,-0.86,-0.71,0.48,0.23
2024-10-20T23:20:23Z,"0002cc0100000eb0","36544052b7f93561131530c1d7000000007a00000000ff59ffe3ffffffffffff",2,3.34,,19,21.18,75.72,,0.00,,0,122,0,0,,,,-1.00,-1.00,-1.00,-0.99,-0.92
2024-10-20T23:26:19Z,"0002cc0100000eb0","365440541bf93579131519c137000000007a00000000ffbcfffcffffffffffff",2,3.34,,19,21.10,75.48,,0.00,,0,122,0,0,,,,-1.00,-1.00,-1.00,-1.00,-0.97
2024-10-20T23:32:14Z,"0002cc0100000eb0","365440557ef93579131512c110000000007a00000000ffffffffffffffe2ff50",2,3.34,,19,21.07,75.42,,0.00,,0,122,0,0,,,,-0.91,-0.99,-1.00,-1.00,-1.00
2024-10-20T23:38:11Z,"0002cc0100000eb0","36544056e3f93569131512c1bf000000007a00000000fdd6ffddfdddfd4af6f3fdd9",2,3.34,,19,21.07,75.68,,0.00,,0,122,0,0,,,-0.73,-0.43,-0.66,-0.73,-0.98,-0.73
2024-10-20T23:44:06Z,"0002cc0100000eb0","3654405846f93569131521c2b7000000007c02000000f6c0debae69c649e76a0",2,3.34,,19,21.13,76.06,,0.00,,2,124,0,0,,,,0.41,0.07,-0.10,-0.05,-0.42
2024-10-20T23:50:02Z,"0002cc0100000eb0","36544059aaf9356913154cc789000000007e020000006d626e3f74c5d4127cbc",2,3.34,,19,21.30,77.94,,0.00,,2,126,0,0,,,,0.59,-0.02,0.30,0.20,0.17
2024-10-20T23:55:58Z,"0002cc0100000eb0","3654405b0ef9356113155ec46700000000800200000075a977247d3c779f7c3cf689",2,3.34,,19,21.37,76.72,,0.00,,2,128,0,0,,,-0.41,0.53,0.48,0.65,0.45,0.35
