Time,DevEUI,Raw,Port,Vbat,Version,BootCount,T,RH,P,Light,CO2,P[0].delta,P[0].total,P[1].delta,P[1].total,Act[7],Act[6],Act[5],Act[4],Act[3],Act[2],Act[1],Act[0]
2024-10-22T22:17:57Z,"0002cc0100000eb0","365442e715f9356d131516c4a13d4238012100000000ffffffffffffffffffffffff",2,3.34,,19,21.08,76.81,,0.31,,0,289,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-22T22:23:53Z,"0002cc0100000eb0","365442e879f93561131519c5d23d6fdb012100000000ffffffffed9cfc28ed6a",2,3.34,,19,21.10,77.27,,0.36,,0,289,0,0,,,,-0.17,-0.52,-0.18,-1.00,-1.00
2024-10-22T22:29:49Z,"0002cc0100000eb0","365442e9ddf93569131521c5123d9da6012100000000ffffffffffffffffffff",2,3.34,,19,21.13,76.98,,0.40,,0,289,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-22T22:35:45Z,"0002cc0100000eb0","365442eb41f9356513151cc4df3d4238012100000000ffffffffffffffffffff",2,3.34,,19,21.11,76.90,,0.31,,0,289,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-22T22:41:41Z,"0002cc0100000eb0","365442eca5f93569131519c4f83d9da6012100000000f473ffffffffffffffff",2,3.34,,19,21.10,76.94,,0.40,,0,289,0,0,,,,-1.00,-1.00,-1.00,-1.00,-0.28
2024-10-22T22:47:37Z,"0002cc0100000eb0","365442ee09f93571131521c5d63d6fdb012100000000ff7afee1fc23fc31fffffe7a",2,3.34,,19,21.13,77.28,,0.36,,0,289,0,0,,,-0.81,-1.00,-0.52,-0.52,-0.86,-0.93
2024-10-22T22:53:33Z,"0002cc0100000eb0","365442ef6df93575131524c5933d6fdb012100000000fcf4ff3afffffff4ffff",2,3.34,,19,21.14,77.18,,0.36,,0,289,0,0,,,,-1.00,-0.99,-1.00,-0.90,-0.62
2024-10-22T22:59:28Z,"0002cc0100000eb0","365442f0d0f93579131536c80d3d6fdb012201000000fed1fceff55b6730757d",2,3.34,,19,21.21,78.15,,0.36,,1,290,0,0,,,,0.34,0.11,-0.33,-0.62,-0.85
2024-10-22T23:05:25Z,"0002cc0100000eb0","365442f235d9356d13153ac687012200000000fcf9fd06fcf8ffd8ff5d",2,3.34,,19,21.22,77.55,,,,0,290,0,0,,,,-0.92,-0.98,-0.62,-0.63,-0.62
2024-10-22T23:11:20Z,"0002cc0100000eb0","365442f398f93579131530c6c0000000012200000000fc48ff2cfe85fe3fff23",2,3.34,,19,21.18,77.64,,0.00,,0,290,0,0,,,,-0.89,-0.78,-0.82,-0.90,-0.53
2024-10-22T23:17:16Z,"0002cc0100000eb0","365442f4fcf93565131530c650000000012200000000fff2ffffffffffffffffffff",2,3.34,,19,21.18,77.47,,0.00,,0,290,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-0.99
2024-10-22T23:23:12Z,"0002cc0100000eb0","365442f660f93569131527c635000000012200000000ffffffa4ffffffffffff",2,3.34,,19,21.15,77.43,,0.00,,0,290,0,0,,,,-1.00,-1.00,-1.00,-0.95,-1.00
2024-10-22T23:29:08Z,"0002cc0100000eb0","365442f7c4f93579131530c7bc000000012200000000fffffffffe85ff0ced2c",2,3.34,,19,21.18,78.02,,0.00,,0,290,0,0,,,,-0.16,-0.88,-0.81,-1.00,-1.00
2024-10-22T23:35:04Z,"0002cc0100000eb0","365442f928f93565131530c6f2000000012200000000fc6ef54fef9dfce5fd89",2,3.34,,19,21.18,77.71,,0.00,,0,290,0,0,,,,-0.69,-0.61,-0.24,-0.33,-0.55
2024-10-22T23:41:00Z,"0002cc0100000eb0","365442fa8cf9356d131533c845000000012200000000f4d5f5c4f5a474e8dcb9",2,3.34,,19,21.20,78.23,,0.00,,0,290,0,0,,,,-0.04,0.31,-0.35,-0.36,-0.30
2024-10-22T23:46:56Z,"0002cc0100000eb0","365442fbf0f2020402001550ca650000000123010000006f9af7927c38f6bd76fb",2,,2.4.2.0,,21.31,79.06,,0.00,,1,291,0,0,,,,0.44,-0.42,0.53,-0.47,0.24
2024-10-22T23:52:52Z,"0002cc0100000eb0","365442fd54f93569131569c9800000000125020000006e0a74197df176f17cbf7c43",2,3.34,,19,21.41,78.71,,0.00,,2,293,0,0,,,0.53,0.59,0.43,0.74,0.26,0.19
2024-10-22T23:58:48Z,"0002cc0100000eb0","365442feb8f93565131569c980000000012601000000f6dc6dd7744f7de07e78",2,3.34,,19,21.41,78.71,,0.00,,1,294,0,0,,,,0.81,0.73,0.27,0.18,-0.43
